"BSRC บริษัท แอคทีฟออยล์ จำกัด (บางพูด),13.9367570991658,100.53889958474"
"BSRC บริษัท แอคทีฟออยล์ จำกัด (พหลฯ กม.26),13.9385565631872,100.624223955781"
"BSRC บริษัท โอ อาร์ ซี ทรีเมียร์ จำกัด,13.7872912768547,100.955353438195"
"BSRC บริษัท ไทยสงวนโคราช จำกัด,14.9474164020348,102.015155512622"
"BSRC บริษัท ไวท์ ร็อค เอนเนอร์จี จำกัด,13.7527471859453,100.779965712906"
"BSRC บริษัท ไสวบริการ จันทบุรี จำกัด,12.6306325970864,102.160139195736"
"BSRC บริษัท ก.การปิโตรเลียม จำกัด,13.6683625436193,101.193774191783"
"BSRC บริษัท ก.ถิ่นทอง จำกัด,13.751001565393,100.569215054396"
"BSRC บริษัท ขั้นเทพ เอ็นเตอร์ไพร์ส จำกัด (แยกลาดพร้าว),13.8006690735764,100.560160769919"
"BSRC บริษัท จริงใจบริการ จำกัด,13.8000334726532,100.476345066244"
"BSRC บริษัท ชยพัทธ์ (1954) จำกัด (วังหิน),13.8222434978451,100.591516701569"
"BSRC บริษัท ชยพัทธ์บริการ จำกัด,13.8226966867622,100.591649470915"
"BSRC บริษัท ชัยเพิ่มพูน ปิโตรเลียม จำกัด ( สาขา 2 ),13.706531659745,99.8942670759803"
"BSRC บริษัท ชัยยุทธปิโตรเลียม จำกัด,13.9097159942307,100.505980547685"
"BSRC บริษัท ซี พี เอ็น ออยล์ จำกัด,13.5990590998574,100.65802451616"
"BSRC บริษัท ซี.เอส.ออยล์ จำกัด,14.2652764785573,100.252705395526"
"BSRC บริษัท ซื่อตรงออยล์ จำกัด,14.3323761966268,100.485817703285"
"BSRC บริษัท ซูเปอร์ออยล์ จำกัด,14.0617722304607,100.849368981282"
"BSRC บริษัท ฐานมั่นคง 2017 จำกัด,15.2376443327249,104.853921827916"
"BSRC บริษัท ดัมพ์รงค์พล ปิโตรเลียม จำกัด,13.0978638258985,100.898641761498"
"BSRC บริษัท ดีดีเค พาวเวอร์ สาขาทางด่วนงามวงวาน,13.85821857196,100.529947747559"
"BSRC บริษัท ทรงธรรม ปิโตรเลียม จำกัด มโนรมย์,15.3771308362142,100.15330039083"
"BSRC บริษัท ทรรศพรพรหม จำกัด (เอเชีย กม.61),14.251875622802,100.612607983221"
"BSRC บริษัท ทรี ที ปิโตร เซอร์วิส จำกัด,13.8746896350235,100.549299798764"
"BSRC บริษัท ทรีที ปิโตร เซอร์วิส จำกัด สาขาตลาดรังสิต,13.9876226298558,100.612404154814"
"BSRC บริษัท ทอง ซูพรีม จำกัด (ลำลูกกา),13.9501900496495,100.637610581721"
"BSRC บริษัท ท็อป ฟิว จำกัด (หัวหมาก),13.7616355073214,100.637351805453"
"BSRC บริษัท ที พี ออยล์ จำกัด (หนองเเคขาออก),14.4525511385468,100.901871220234"
"BSRC บริษัท ที. เอ็ม. บี. แจ่มไพบูลย์ออยล์ จำกัด (ศรีมหาโพธิ),13.876602823377,101.562604316274"
"BSRC บริษัท ที. เอ็ม. บี. ออลย์ จำกัด (บางน้ำเปรี้ยว),13.8516199844325,101.054278990234"
"BSRC บริษัท ที. พี. ออยล์ จำกัด (ทับกวาง),14.6023082106257,101.055554259099"
"BSRC บริษัท ธีระขวัญชาติ จำกัด สาขาบางใหญ่,13.8649830741719,100.41040826494"
"BSRC บริษัท นอร์ทอีสห์ปิโตรเลียม จำกัด,14.7469388337871,102.034191216603"
"BSRC บริษัท นายปรุง (พาณิชย์ธน) จำกัด,13.7395249316412,100.45671807956"
"BSRC บริษัท นายปรุง จำกัด (ตรงข้ามจรัญ 13),13.741661216562,100.470679710575"
"BSRC บริษัท นิดา ปิโตรเลียม จำกัด (ลาดพร้าว 71),13.7926567740151,100.608597266251"
"BSRC บริษัท นิดา ปิโตรเลียม จำกัด ลาดพร้าว 68,13.817451158711,100.629698840191"
"BSRC บริษัท นิธิธดา จำกัด (ศรีนครินทร์),13.6820521165987,100.646171511974"
"BSRC บริษัท บัญชาดิฐปิโตรเลียม (2005) จำกัด,13.0934407904331,101.096048717672"
"BSRC บริษัท บิ๊กดีล โกลบอล จำกัด เกษตรนวมินทร์ ขาเข้า,13.8305076838977,100.620137557152"
"BSRC บริษัท บุญเต็มถัง จำกัด (กิ่งแก้ว),13.6631417149952,100.718537303436"
"BSRC บริษัท พลังแรง จำกัด,13.8343612892455,100.660507116737"
"BSRC บริษัท พลังแรง ลาดพร้าว 99 จำกัด,13.7772554585585,100.625384181441"
"BSRC บริษัท พลับพลาไชย พลังงาน จำกัด,14.5304626427208,99.9107394361277"
"BSRC บริษัท พาร์ทบ๊อกซ์ จำกัด (ประชาอุทิศ),13.6424976946475,100.499397400168"
"BSRC บริษัท พาร์ทบ๊อกซ์ จำกัด (พุทธบูชา),13.6707624950841,100.470003515768"
"BSRC บริษัท พี. ไอ. แมเนจ กรุ๊ป จำกัด (นวลจันทร์),13.8224182262288,100.642335143938"
"BSRC บริษัท พี. พี. แก๊ส เซอร์วิส จำกัด สาขาบางเลน,14.1663852870388,100.084610654339"
"BSRC บริษัท พี. พี. พี. ดอนตูม ออยล์ แอนด์ แก๊ส จำกัด,13.9028871479104,100.062168915984"
"BSRC บริษัท พี.เอ.บางนา จำกัด(สาขาคลองจั่น),13.7704207373746,100.647202334416"
"BSRC บริษัท พี.พี.เค. ปิโตรเลียม จำกัด,13.6117926081354,100.667737441447"
"BSRC บริษัท พูนทองปิโตรเลียม จำกัด,15.0638314864565,103.575986816685"
"BSRC บริษัท ฟิล อิท อัพ จำกัด (สาขาอ่อนนุช),13.7222658430598,100.713580885879"
"BSRC บริษัท ฟิล อิท อัพ จำกัด (สำโรงเหนือ),13.6429668252455,100.636507293976"
"BSRC บริษัท มณีอินทร์ปิโตรเลียม จำกัด,14.5832233371166,100.589339719925"
"BSRC บริษัท มาบข่า ไฮเวย์รุ่งเรือง ออยล์ จำกัด,12.7012536388294,101.250884521832"
"BSRC บริษัท มีพาวเวอร์ สเตชั่น จำกัด (สาขา1),14.7003822802977,100.856803157594"
"BSRC บริษัท ยูเอ็นซี 2015 จำกัด (วงแหวนตะวันตก),13.8150430310611,100.411535923636"
"BSRC บริษัท ยูเอ็นซี 2015 จำกัด (สาขาบางบัวทอง),13.8945577119294,100.430508243257"
"BSRC บริษัท ริรวย เอนเนอร์จี จำกัด (เพชรเกษม 39),13.7124285585143,100.429634492063"
"BSRC บริษัท ว.พัชรกฤษณ์ จำกัด,13.7755840299407,100.554950383797"
"BSRC บริษัท วงแหวน ออโต้แก๊ส จำกัด,13.9827597480288,100.440271191068"
"BSRC บริษัท วรรณวลี ปิโตรเลียม จำกัด,12.7780482739595,101.722667365158"
"BSRC บริษัท วัทธิกร ปิโตรเลียม จำกัด,14.5804932349338,100.900871271677"
"BSRC บริษัท วิสุทธิแพทย์ ออยล์ จำกัด,12.2553071645845,102.512973592986"
"BSRC บริษัท วี. พี. เค.พระราม 9 จำกัด (สาขาพระราม4),13.7203848520267,100.565571015692"
"BSRC บริษัท วีวราออยล์ จำกัด สาขา2,14.9796502004566,103.074633962194"
"BSRC บริษัท วีวราออยล์ จำกัด สาขาสำนักงานใหญ่ (สาขา 1),14.9830572273008,103.078607476665"
"BSRC บริษัท ศรีเจริญออยล์ (2536) จำกัด,13.3424778601058,101.044285465269"
"BSRC บริษัท ศรีนคร ออยล์ (59) จำกัด,13.5108980929331,99.7209273918109"
"BSRC บริษัท ศิริรักษ์กองดินบริการ จำกัด,12.7811884900075,101.809550935615"
"BSRC บริษัท ส. เจริญ เจริญ จำกัด,14.0056980292265,100.615390342716"
"BSRC บริษัท ส. เจริญพจน์ บริการ จำกัด,13.8624575585176,100.613359153828"
"BSRC บริษัท ส. เจริญพร บริการ จำกัด,13.8743622376601,100.621272241121"
"BSRC บริษัท ส.เจริญเลิศ บริการ จำกัด,13.945318563443,100.778653078748"
"BSRC บริษัท ส.เจริญศักดิ์ บริการ จำกัด,14.0277254635356,100.524949754487"
"BSRC บริษัท ส.เทพรักษ์ บริการ จำกัด,13.8876414170756,100.613370019222"
"BSRC บริษัท ส.ยิ่งเจริญ บริการ จำกัด,13.971323484238,100.618854379193"
"BSRC บริษัท สเปเชียล เอ็นเนอยี จำกัด (ประดิษฐ์ฯ ขาเข้า),13.8197509746083,100.62568342593"
"BSRC บริษัท สเปเชียล เอ็นเนอยี จำกัด (สุขาภิบาล 5),13.8793159883218,100.650603022806"
"BSRC บริษัท สกุลบุญทำดี จำกัด,13.8231051643146,99.8691866895544"
"BSRC บริษัท สระแก้วมงคลเซอร์วิส จำกัด,13.8237645468151,102.064573315778"
"BSRC บริษัท สสุภัสชา จำกัด (รัตนาธิเบศร์ ขาเข้า),13.8753277784316,100.455563799743"
"BSRC บริษัท สาครพิทักษ์ จำกัด (เพชรเกษม 102),13.7085555250424,100.378807516139"
"BSRC บริษัท สาครพิทักษ์ จำกัด (พรานนก),13.7552649494717,100.475283151878"
"BSRC บริษัท สุทธิสิริออยล์ จำกัด,15.0159597418273,103.108787135031"
"BSRC บริษัท สุรินทร์ศรีสินทวีทรัพย์ จำกัด,14.8874030893222,103.495571705455"
"BSRC บริษัท หมูทอง ปิโตรเลียม จำกัด,15.5588518103203,102.550994258828"
"BSRC บริษัท หมูทอง ปิโตรเลียม จำกัด (หัวทะเล),14.9603535581774,102.117125527715"
"BSRC บริษัท หลิวรีเทล เมืองทอง จำกัด,13.9097966586165,100.538252480393"
"BSRC บริษัท หลิวรีเทล จำกัด,13.8913370460772,100.566207146628"
"BSRC บริษัท อัศวปิโตรเลียม จำกัด (ชัยนาท),15.1431336574182,100.142607582609"
"BSRC บริษัท อาคิรา ปิโตรเลียม จำกัด,14.5986212286361,100.89608915674"
"BSRC บริษัท อาร์. เอส. ออยล์ นครปฐม จำกัด,13.812715243416,100.07635177286"
"BSRC บริษัท อาร์. พี. บี. ปิโตรเลี่ยม จำกัด (เพชรเกษม 69),13.7025003500822,100.376251778897"
"BSRC บริษัท อินเทลลิเจ้นท์โลจิกส์ จำกัด แก่งคอย,14.5832417242749,101.009639792995"
"BSRC บริษัท อุบลจักรพงษ์ จำกัด สาขา 1,15.1725114506388,104.874980835689"
"BSRC บริษัท อู่ทองพลังงาน จำกัด,14.3859379352879,99.8946490570141"
"BSRC สหกรณ์การเกษตรเมืองสุพรรณบุรี จำกัด.,14.4632017211627,100.046448087481"
"BSRC หจก.ทรงภูษาปิโตรเลียม,15.0144437255646,103.949550260549"
"BSRC หจก.ศรีบุญ บริการ,15.0280423354562,102.834801389644"
"BSRC ห้างหุ้นส่วนจำกัด เดิมบางประกอบพานิช,14.8455963059768,100.09220820098"
"BSRC ห้างหุ้นส่วนจำกัด เทพมหาชัย,14.6463817616742,104.642111764382"
"BSRC ห้างหุ้นส่วนจำกัด เทียมพืชผล,17.072409097225,102.783930414299"
"BSRC ห้างหุ้นส่วนจำกัด เอส.อาร์.ซี. รีเทล (สุวินทวงศ์ ขาเข้า),13.8082692516292,100.817756502442"
"BSRC ห้างหุ้นส่วนจำกัด แอคทีฟออยล์ วัดสามง่าม,13.9762073957165,100.391763464029"
"BSRC ห้างหุ้นส่วนจำกัด ไท้เชียงปิโตรเลียม,13.7517739265278,102.300465078379"
"BSRC ห้างหุ้นส่วนจำกัด ก.เจริญออยล์,15.5758797177403,103.81955654868"
"BSRC ห้างหุ้นส่วนจำกัด กอบเงิน ปิโตรเลียม,14.9677383866901,104.390856619539"
"BSRC ห้างหุ้นส่วนจำกัด กิ่งแก้วแก๊ส,13.6683374549244,100.720346724647"
"BSRC ห้างหุ้นส่วนจำกัด กิมเจริญ (ทับช้าง),13.3120909138366,102.165574558363"
"BSRC ห้างหุ้นส่วนจำกัด ช.ดำรงชัย,13.8831921355589,102.003800825619"
"BSRC ห้างหุ้นส่วนจำกัด ชัชวาลย์ ปิโตรเลียม 2020,14.7342493388818,104.653377336421"
"BSRC ห้างหุ้นส่วนจำกัด ดวงมณีปิโตรเลียม 2020,15.1842361895371,104.868170645669"
"BSRC ห้างหุ้นส่วนจำกัด ทรงธรรมปิโตรเลียม,15.4018317031598,100.147174153065"
"BSRC ห้างหุ้นส่วนจำกัด ที เอส 2000 ดี (สาขาบายพาส),15.0427271795686,102.105064087391"
"BSRC ห้างหุ้นส่วนจำกัด ที เอส บี ออยล์ (นครสวรรค์),15.4452143673238,100.144937287199"
"BSRC ห้างหุ้นส่วนจำกัด ทีเอส 2000ดี (สาขาจอหอ),15.0213163158876,102.134171876101"
"BSRC ห้างหุ้นส่วนจำกัด ธานิสพงศ์,15.1812192720249,104.85812963716"
"BSRC ห้างหุ้นส่วนจำกัด นพพร LPG (อำนาจเจริญ สาขา 2),15.7710341388522,104.635035473738"
"BSRC ห้างหุ้นส่วนจำกัด นฤมล มีไผ่เจริญ,15.278728178548,100.500859055233"
"BSRC ห้างหุ้นส่วนจำกัด นัทพันธุ์ปรารถนา,13.7220178795652,100.725128071042"
"BSRC ห้างหุ้นส่วนจำกัด บัวเงินปิโตรเลียม,15.8769957076434,100.606387248662"
"BSRC ห้างหุ้นส่วนจำกัด บ้านแก้วบริการ,12.6617831662119,102.074167361376"
"BSRC ห้างหุ้นส่วนจำกัด บี. อาร์. เซอร์วิส,13.7181723117252,100.518476165784"
"BSRC ห้างหุ้นส่วนจำกัด บีเค 2 เซอร์วิส,12.6199477339891,102.146556458061"
"BSRC ห้างหุ้นส่วนจำกัด ป.ปิโตรเลียม(วิหารแดง),14.3198025834029,101.014050943815"
"BSRC ห้างหุ้นส่วนจำกัด ประกอบพรเซอร์วิส,14.1427613606004,100.985295953901"
"BSRC ห้างหุ้นส่วนจำกัด ปิ่นทองไพศาล,15.358659674963,100.503546340617"
"BSRC ห้างหุ้นส่วนจำกัด มหัทธนะออยล์ จอมพระ,15.1134563874381,103.601710483472"
"BSRC ห้างหุ้นส่วนจำกัด ราชสีมาไตรมิตร,14.972259516538,102.068288416453"
"BSRC ห้างหุ้นส่วนจำกัด ศรีไพรบริการ,13.1351602952362,101.34668895699"
"BSRC ห้างหุ้นส่วนจำกัด ศรีทองปราสาท,14.6356287398667,103.406630344102"
"BSRC ห้างหุ้นส่วนจำกัด ศิริชัยเสนา,14.3173426987872,100.412086258565"
"BSRC ห้างหุ้นส่วนจำกัด สหชัชวาล,13.7863831356692,100.299700700881"
"BSRC ห้างหุ้นส่วนจำกัด สหบุญดีปิโตรเลียม,14.9435538696484,101.680939637659"
"BSRC ห้างหุ้นส่วนจำกัด สันติทวีผล,12.7590015108845,102.240712301731"
"BSRC ห้างหุ้นส่วนจำกัด สิริธนาปิโตรเลียม,14.7009880904007,104.200488360135"
"BSRC ห้างหุ้นส่วนจำกัด สุวรรณเวช เอ็นเนอร์ยี่,14.8081986705373,99.7114885124374"
"BSRC ห้างหุ้นส่วนจำกัด อารยะบริการ ดอนเจดีย์,14.6353492674375,99.8745631110497"
"Caltex Bang Wua,13.5331485695177,100.966231059169"
"Caltex Branch C 123 J Branch 1,13.6693793592395,100.629666263553"
"Caltex Gas Station (Star Holding Company Limited),13.5679598101275,100.934302854532"
"Caltex Gas Station, Jararak Ltd.,14.2698887251494,100.612065307866"
"Caltex Luang Pu Thuat gas station, km. 44,14.5342381173392,100.503239094906"
"Caltex เพียวไทย เขาคันทรง2,13.1036254973926,101.139474810725"
"Caltex นางรอง,14.6336420197896,102.805136408283"
"Caltex หนองกี่,14.673774678314,102.578775418922"
"Caltex, Prasert Chaiyo Branch, Oil+EV,14.6620212587815,100.473215692789"
"Center PM Volvo TRUCKS (Chon Buri ),13.0356321932648,100.997395514784"
"CH. RADIATOR CO. LTD.,13.6900578009197,100.728897224675"
"CH.WATANAYONT CO. LTD.,13.6987097178131,100.732356957741"
"CO CHUENPENIT B2 SUKHUMVIT66/1 BKK,13.6802770868453,100.609346249987"
"DENSO TOOL&DIE (THAILAND) CO. LTD​.,13.6380776323141,100.606170628575"
"Dx Bangkok Steel Industry,13.648113594886,100.555341898411"
"ESP บริษัท อีเอส เพาเวอร์ จำกัด,13.78428705,102.2088925"
"Gas station and Bangchak EV (Bangchak Green Net Company Limited),14.9810947100153,100.35704368817"
"Gas station and EV PTT Bangna-Trad km.7 inbound.,13.6566871290272,100.66829515996"
"GGC KTIS เอทานอล,15.378087,100.227244"
"HALLA CLIMATE CONTROL (THAILAND) CO. LTD,13.0061034679662,101.175757992342"
"Heil Asia limited,14.1879647766457,100.582492822228"
"HINO MOTORS MANUFACTURING (THAILAND) CO. LTD​.,13.6370659934371,100.607319132146"
"HUB YST(ยโสธร),15.8338656963759,104.109574766303"
"Hub นายายอาม จ.จันทบุรี,12.7652005159894,101.852406649186"
"Hub ประโคนชัย จ.บุรีรัมย์,14.607530333014,103.031057883993"
"Hub สีดา จ.นครราชสีมา,15.4880941792477,102.520236764383"
"Hub สูงเนิน จ.นครราชสีมา,14.8791211248723,101.854950754266"
"Isuzu Sanguan Thai Saraburi,14.63260527465,100.889777064418"
"JKP. Petroleum Company,13.6510242112157,100.17906327986"
"KCE TECHNOLOGY CO.LTD.,14.2463884816892,100.592846837399"
"KSL บริษัท ไทยแอลกอฮอล์ จำกัด,14.44215,99.52554"
"Linde ควอลิเมอร์,13.0922913219355,101.392254797599"
"LOTUS CRYSTAL CO. LTD.,12.8584018568996,101.177776728824"
"M.K.S. Farm (สาขา คลองพลู),13.0972676584611,101.457442995506"
"M.V.ANU BHUM,13.0628622589749,100.889740643533"
"METAL ONE,13.6719760415611,100.088227419037"
"MKS BT,13.31025940292,101.414699848671"
"MKS CH35A1A2,13.1592910066853,101.257559883689"
"MKS CH35A1A2,13.1799006805371,101.250515601845"
"MKS CH35A1A2,13.1539550974253,101.257871477837"
"MKS CH99,13.1968173122098,101.238145012376"
"MKS CH99,13.1940540147169,101.229816283373"
"MKS CHA,13.1740185863274,101.253924808677"
"MKS KG,13.1178433856942,101.211616026511"
"MKS KK,13.1099069332658,101.175582361438"
"MKS KP,13.3967850241421,101.388139678571"
"MKS KP.,13.3940379380531,101.385708672393"
"MODERN CERAMICS CO. LTD.,13.7090144840491,100.25516744965"
"Muang Pathum Thani Petroleum,14.0289946284993,100.502782948102"
"P.M. FOOD CO. LTD,14.0637867157049,101.824417867736"
"PAIBUL PACKAGING CO.LTD,13.5385075004081,100.657681214431"
"PANFUN TEXTILE,13.8337256390445,100.192947512632"
"PEERALIN OIL LIMITED PARTNERSHIP,13.67943111672,102.523353474313"
"POR CHAROENPAN,13.08131,101.42612415"
"PT Bang Bo Branch 1,13.5862116982895,100.848717651559"
"PT Bangna Trad gas station (km. 19)​,13.6077315815983,100.771065127387"
"PT Chokdee Oil Branch,14.5042744458369,100.521666984305"
"PT Gas Station Bang Pahan,14.4847928979393,100.527071699954"
"PT gas station, Asia-Bang Pahan,14.4178440070396,100.567546640673"
"PT Gas Station, Inburi Branch 1,15.0059961401541,100.343886712419"
"PT Gas Station, Inburi Branch 2,15.0112760805351,100.342728323151"
"PT gas station, Manorom 2 branch,15.2706245979919,100.198178525282"
"PT Manorom gas station,15.2524700157784,100.204572302261"
"PT Phayuha Khiri 2 gas station,15.3978459951785,100.147861426613"
"Pt Phromburi Branch,14.7438678561627,100.453115589897"
"PT Station PT Gas Station Nakhon Luang 2,14.4052950226531,100.582395749894"
"PT Station PT Gas Station Nakhon Luang 4 (Max Mart),14.407464816897,100.582849948469"
"PT โชคชัย,14.7401177003939,102.157763280979"
"PT นายายอาม,12.7716555269363,101.841894697513"
"PT นายายอาม,12.7716555269363,101.841894697513"
"PT สาขาพนัสนิคม 7,13.522082137914,101.266188709993"
"PT สาขาพนัสนิคม 7,13.5220690986244,101.266287951727"
"PT หนองอิรุณ,13.2977014489764,101.260332775666"
"PTT Bangna-Trad Km.14,13.6248977253821,100.730000006181"
"PTT gas station and EV, PTT Bang Pahan, Thipmanee Petroleum Co., Ltd.,14.4577053358239,100.538087508168"
"PTT jiffy Prachin Buri khlong rang  ปตท.จิฟฟี่ สาขาปราจีนบุรี-คลองรั้ง (น้ำมัน+EV),13.8970088897865,101.599612261879"
"PTT Nong Pla Tapian - ปตท หนองปลาตะเพียน,13.6404515892406,101.293410745041"
"PTT PTT Tap Lan - Nadi (ปตท ทับลาน - นาดี),14.216173697554,101.900147415938"
"PTT Station : PTT EV+LPG Asia Maharaj branch, inbound to Bangkok.,14.5745424509929,100.489405300554"
"PTT Station PTT Asia Line Singburi Oil+NGV+EV (Wiboonphanit Singburi Ltd.),14.8788664636545,100.434848042565"
"PTT Station PTT Asia-Ban Ko (oil+EV),14.3949943914833,100.59373529791"
"PTT Station PTT Asia-Ban Krot (Oil+EV),14.3224927964073,100.614333556913"
"PTT Station PTT Asia-Bang Pahan (oil+EV),14.4247810615967,100.561587820471"
"PTT Station PTT Asia-Hansang (Oil+EV) (Watthanachai Petroleum Ltd.),14.5020122196939,100.520073147616"
"PTT Station PTT Asia-Manorom (Oil+EV),15.373512989556,100.153357038553"
"PTT Station PTT Asia-Pharmaceutical (Oil+EV) (Mangkorn Ek Energy Co., Ltd.),15.2205668047552,100.212243824739"
"PTT Station PTT Ban Krot (Oil+EV),14.3041541329819,100.614281985888"
"PTT Station PTT Bang Pa-in (oil+EV),14.2284785972274,100.610224526638"
"PTT Station PTT Bangna-Trad KM.25 (gasoline+EV),13.5908699563767,100.826145350506"
"PTT Station PTT Chaiyo (inbound Bangkok) NGV+gasoline+EV service station,14.6564954263314,100.474486404137"
"PTT Station PTT Gateway-Sanamchai (gasoline+EV) long plot Chachoengsao,13.6293717065865,101.317120603076"
"PTT Station PTT Hantra (Oil+EV),14.3800384389977,100.607678848054"
"PTT Station PTT Inburi Asian line (gasoline+EV),15.0268210715783,100.336679405755"
"PTT Station PTT Jiffy Ayutthaya-Asia Highway (km. 89) (gasoline+EV),14.4751422550415,100.531738650264"
"PTT Station PTT Jiffy Ayutthaya-Asia Highway Km.98 Maharat (gasoline+EV),14.5549121393672,100.49890322523"
"PTT Station PTT Jiffy Inburi (Singburi-Asia Highway km. 104) (gasoline+EV),15.0240277765121,100.339091835436"
"PTT Station PTT Jiffy Samut Prakan-Theparak (Oil+EV),13.6220806311428,100.639529181815"
"PTT Station PTT Jiffy Singburi km. 90 (outbound) (gasoline+EV),14.9160560413497,100.401957175182"
"PTT Station PTT Khao Thong (inbound) (Oil+NGV+EV) Kiattisompong Ltd., Ltd.,15.5780006518417,100.125634953737"
"PTT Station PTT Khao Thong (outbound) (oil+NGV+EV),15.5771432714921,100.123970533837"
"PTT Station PTT Manorom (Oil+EV) (Asia Chainat Oil Ltd.),15.3490718165182,100.164411817798"
"PTT Station PTT Phetchawalit Singburi (Oil+EV) (Hongchawalit Company Limited),14.8940336449518,100.424839301632"
"PTT Station PTT Phongkit (Pak Thong Chai)(ปตท.พงษ์กิต(ปักธงชัย),14.7507053918476,102.036987157106"
"PTT Station PTT Phromburi (Oil+LPG+EV) Chai Phromburi Ltd.,14.7321223009197,100.455662437358"
"PTT Station PTT Samut Prakan-Crocodile Farm (Oil+EV),13.5588804915421,100.611455855195"
"PTT Station PTT Thaweeporn Service Phrom Buri (Oil+EV),14.7892544378973,100.458666931193"
"PTT Station PTT Theparak KM.2 (gasoline+EV),13.6363562747495,100.611558238438"
"PTT Station PTT Theparak KM.4 (gasoline+EV) Siam Theparak Service,13.6286209937603,100.624109770198"
"PTT Station เขาวงพระจันทร์,14.9754259263721,100.647581220289"
"PTT Station เจตน์แอนด์จีน เอ็นเนอร์จี้ (ปักธงชัย),14.7875053093464,101.934229339951"
"PTT Station บางแวก ปตท.กรุงเทพ-บางแค,13.7379766123847,100.405080480985"
"PTT Station บางนา-ตราด กม.34,13.5728981663955,100.909620391332"
"PTT Station ปตท.เชียงยืน-ยางตลาด,16.3995026311599,103.112344156971"
"PTT Station ปตท.เลิศสวัสดิ์ สาขาถนน 24 สีคิ้ว,14.855847181529,101.702573512897"
"PTT Station ปตท.แยกปากช่อง,14.6642497816045,101.411101063811"
"PTT Station ปตท.บางเค็ม,13.2959837761163,99.8229397307215"
"PTT Station ปตท.บ้านเขว้า (น้ำมัน+EV),15.785,101.922"
"PTT Station ปตท.ปราสาท,14.628997660029,103.404697203428"
"PTT Station ปตท.ระโนด,7.753,100.36143"
"PTT Station ปตท.วังโตนด,12.722452015401,101.951668243733"
"PTT Station ปตท.สังขะ 2,14.6218153932976,103.837633678606"
"PTT Station ปตท.สากเหล็ก (น้ำมัน+EV) ห้างหุ้น,16.486,100.48199"
"PTT Station ปตท.สามชาย กม.100 อ.เมืองสระบุรี,14.4648301660469,100.906829961376"
"PTT Station ปตท.หนองบัว (น้ำมัน) ศรีวิจิตร (2,15.865,100.596"
"PTT Station ประโคนชัย-นางรอง,14.6090292213585,103.050496410626"
"PTT Station พระพุทธบาท(ขาเข้า),14.7117256550665,100.826774998928"
"PTT Station ลำนารายณ์,15.2102454153958,101.120102522651"
"PTT Station ศีขรภูมิ 1,14.964062553335,103.853986305823"
"PTT Station สุภาภรณ์พลังงาน(แปลงยาว),13.609256523629,101.306907130138"
"PTT Station หจก.ชลบุรีสันติสุข,13.3947771660676,101.008548182878"
"PTT Station, PTT Asia Line, Muang Nakhon Sawan (Oil+EV) (Yothin Service Limited Partnership),15.7038677675146,100.115199524583"
"PTT Station, PTT gas station, Khao Khiao, Nakhon Sawan (gasoline+EV) Green Hill Station,15.6316575325561,100.129068032205"
"PTT Station, PTT LPG+EV gas station, Ban Ko,14.3912095290652,100.59759088697"
"PTT โกลบอล (GC11),12.6902253550846,101.127844818317"
"PTT หมูทองออยล์,14.7515106089077,102.251827006951"
"PTTOR เอ ที บ่อทอง,13.2878936261288,101.391099196225"
"PTTOR เอ ที ปิโตรเลียม ชลบุรี,13.1627575397305,101.284066694451"
"PTTOR ตั้งไพบูลย์ ปิโตรเลียม,14.6333884410515,100.75244969142"
"PTTOR บจ.อินออยล์ 2559,12.9999206684424,101.203147734937"
"PTTOR บจก.เอ็น ที เค ปิโตรเลียม,,0.11841874293958"
"PTTOR บจก.บุญภาปิโตรเลียม,14.6841284848186,104.35680211256"
"RANGSIT PLAZA CO. LTD.,13.9899194612187,100.618915084649"
"RD BOONCHUAY INDUSTRY CO.LTD,13.7472535515648,100.232719517954"
"RD U.V. GLASS CO. LTD.,13.6817895011539,100.290941181187"
"SAMMITR MOTORS MANUFACTURING,13.7067697883546,100.318719583397"
"Sattahip port,12.6264810198773,100.913637248276"
"SC SKL,7.2434581643083,100.541691877826"
"SC นครชุม,16.4284459808217,99.5179859052435"
"SC ลำปาง,18.2068049252665,99.4536455944725"
"Scania แก่งคอย,14.5991727806749,101.048473721782"
"Shell Ban Mo Phrom Buri,14.7412380682337,100.453359849988"
"Shell Chaiyasaeng Petroleum Company Limited,15.0330424263752,100.335456327971"
"Shell Gas Station, Theparak Road,13.6395516305669,100.606747162451"
"Shell Inburi Service,15.0141250556331,100.341395264341"
"Shell KlongjikBang Pa-in,14.2184663594299,100.610937245922"
"Shell Kung Lan, Bang Pa-in District,14.2966969666026,100.612177737921"
"Shell Maharat Ayutthaya,14.5582060614476,100.497662263028"
"Shell Oil Nawawong,13.59376510327,100.81287551192"
"Shell Phahonyothin Rd. Matri Phayuha Khiri area Nakhon Sawan,15.546274704656,100.127486910853"
"Shell Rojananuch Co., Ltd. (Branch 2),13.6139959237222,100.754747457849"
"Shell Supachok, Bangna-Trad Road,13.6623457763806,100.65727920752"
"Shell Yang Tan Krok Phra Nakhon Sawan,15.5857990831176,100.124724808162"
"Shell แปลงยาว,13.5884391018836,101.290693013108"
"Shell จุดพักรถตา-ยาย,12.782295667981,101.689632136505"
"SHELL นครเชลล์ (แยกท่าวัง),8.4410991198433,99.9686488975533"
"Shell วิชิตบริการ (นคร),8.44233329795437,99.960889416008"
"ship to,13.96122,101.57275"
